network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-23 21:00:00+01:00,2023-05-23 22:00:00+01:00,2023-05-23 22:38:15+01:00,+01:00,1.83449,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-23 22:00:00+01:00,2023-05-23 23:00:00+01:00,2023-05-23 23:38:45+01:00,+01:00,1.84459,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-23 23:00:00+01:00,2023-05-24 00:00:00+01:00,2023-05-24 00:38:16+01:00,+01:00,1.79376,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 00:00:00+01:00,2023-05-24 01:00:00+01:00,2023-05-24 01:17:19+01:00,+01:00,1.74122,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 01:00:00+01:00,2023-05-24 02:00:00+01:00,2023-05-24 02:38:12+01:00,+01:00,1.79345,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 02:00:00+01:00,2023-05-24 03:00:00+01:00,2023-05-24 03:38:28+01:00,+01:00,1.82339,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 05:00:00+01:00,2023-05-24 06:00:00+01:00,2023-05-24 06:38:36+01:00,+01:00,1.7143,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 07:00:00+01:00,2023-05-24 08:00:00+01:00,2023-05-24 08:38:46+01:00,+01:00,1.68261,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 08:00:00+01:00,2023-05-24 09:00:00+01:00,2023-05-24 09:38:18+01:00,+01:00,1.63143,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 09:00:00+01:00,2023-05-24 10:00:00+01:00,2023-05-24 10:38:45+01:00,+01:00,1.67908,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 10:00:00+01:00,2023-05-24 11:00:00+01:00,2023-05-24 11:38:37+01:00,+01:00,1.70539,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 11:00:00+01:00,2023-05-24 12:00:00+01:00,2023-05-24 12:38:14+01:00,+01:00,1.71798,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 12:00:00+01:00,2023-05-24 13:00:00+01:00,2023-05-24 13:38:39+01:00,+01:00,1.69022,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 13:00:00+01:00,2023-05-24 14:00:00+01:00,2023-05-24 14:38:19+01:00,+01:00,1.70046,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 14:00:00+01:00,2023-05-24 15:00:00+01:00,2023-05-24 15:38:41+01:00,+01:00,1.71548,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 15:00:00+01:00,2023-05-24 16:00:00+01:00,2023-05-24 16:38:14+01:00,+01:00,1.65779,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 16:00:00+01:00,2023-05-24 17:00:00+01:00,2023-05-24 17:38:38+01:00,+01:00,1.65147,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 17:00:00+01:00,2023-05-24 18:00:00+01:00,2023-05-24 18:38:34+01:00,+01:00,1.704,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 18:00:00+01:00,2023-05-24 19:00:00+01:00,2023-05-24 19:38:15+01:00,+01:00,1.69913,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 19:00:00+01:00,2023-05-24 20:00:00+01:00,2023-05-24 20:38:35+01:00,+01:00,1.69588,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 20:00:00+01:00,2023-05-24 21:00:00+01:00,2023-05-24 21:38:15+01:00,+01:00,1.7414,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 21:00:00+01:00,2023-05-24 22:00:00+01:00,2023-05-24 22:38:37+01:00,+01:00,1.69495,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 22:00:00+01:00,2023-05-24 23:00:00+01:00,2023-05-24 23:38:13+01:00,+01:00,1.69227,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-24 23:00:00+01:00,2023-05-25 00:00:00+01:00,2023-05-25 00:38:33+01:00,+01:00,1.75844,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 00:00:00+01:00,2023-05-25 01:00:00+01:00,2023-05-25 01:38:20+01:00,+01:00,1.65261,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 01:00:00+01:00,2023-05-25 02:00:00+01:00,2023-05-25 02:38:13+01:00,+01:00,1.84339,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 02:00:00+01:00,2023-05-25 03:00:00+01:00,2023-05-25 03:38:36+01:00,+01:00,2.04841,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 03:00:00+01:00,2023-05-25 04:00:00+01:00,2023-05-25 04:38:17+01:00,+01:00,1.77063,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 04:00:00+01:00,2023-05-25 05:00:00+01:00,2023-05-25 05:38:53+01:00,+01:00,1.62527,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 05:00:00+01:00,2023-05-25 06:00:00+01:00,2023-05-25 06:38:15+01:00,+01:00,1.64885,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 06:00:00+01:00,2023-05-25 07:00:00+01:00,2023-05-25 08:38:42+01:00,+01:00,1.74317,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 07:00:00+01:00,2023-05-25 08:00:00+01:00,2023-05-25 08:38:42+01:00,+01:00,1.59275,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 08:00:00+01:00,2023-05-25 09:00:00+01:00,2023-05-25 09:38:19+01:00,+01:00,1.57721,1,3,130,ug/m3
SE,NET-SE0009C,Dalarnas Luftvårdsförbund,SE.NV.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,SO2,SPO-SE0102A_00001_100,SE.NV.AQ,15.629400000000002,60.608298999541354,EPSG:4979,SE0102A,STA-SE0102A,Falun Östra Falan,SE.NV.AQ,2023-05-25 09:00:00+01:00,2023-05-25 10:00:00+01:00,2023-05-25 10:38:48+01:00,+01:00,1.63072,1,3,130,ug/m3
